Source,Target
110404,100004
110404,100100
110404,100209
110404,100305
110404,100401
110404,100510
110404,100606
110404,100702
110404,100811
110404,100907
110404,101003
110404,101112
110404,101208
110405,110407
110405,110411
110405,110400
110405,110410
110405,110412
110405,110403
110405,100005
110405,100101
110405,100210
110405,100306
110405,100402
110405,100511
110405,100607
110405,100703
110405,100812
110405,100908
110405,101004
110405,101100
110405,101209
110406,110408
110406,110412
110406,110401
110406,110411
110406,110400
110406,110404
110406,100006
110406,100102
110406,100211
110406,100307
110406,100403
110406,100512
110406,100608
110406,100704
110406,100800
110406,100909
110406,101005
110406,101101
110406,101210
110407,110409
110407,110400
110407,110402
110407,110412
110407,110401
110407,110405
110407,100007
110407,100103
110407,100212
110407,100308
110407,100404
110407,100500
110407,100609
110407,100705
110407,100801
110407,100910
110407,101006
110407,101102
110407,101211
110408,110410
110408,110401
110408,110403
110408,110400
110408,110402
110408,110406
110408,100008
110408,100104
110408,100200
110408,100309
110408,100405
110408,100501
110408,100610
110408,100706
110408,100802
110408,100911
110408,101007
110408,101103
110408,101212
110409,110411
110409,110402
110409,110404
110409,110401
110409,110403
110409,110407
110409,100009
110409,100105
110409,100201
110409,100310
110409,100406
110409,100502
110409,100611
110409,100707
110409,100803
110409,100912
110409,101008
110409,101104
110409,101200
110410,110412
110410,110403
110410,110405
110410,110402
110410,110404
110410,110408
110410,100010
110410,100106
110410,100202
110410,100311
110410,100407
110410,100503
110410,100612
110410,100708
110410,100804
110410,100900
110410,101009
110410,101105
110410,101201
110411,110400
110411,110404
110411,110406
110411,110403
110411,110405
110411,110409
110411,100011
110411,100107
110411,100203
110411,100312
110411,100408
110411,100504
110411,100600
110411,100709
110411,100805
110411,100901
110411,101010
110411,101106
110411,101202
110412,110401
110412,110405
110412,110407
110412,110404
110412,110406
110412,110410
110412,100012
110412,100108
110412,100204
110412,100300
110412,100409
110412,100505
110412,100601
110412,100710
110412,100806
110412,100902
110412,101011
110412,101107
110412,101203
110500,110502
110500,110506
110500,110508
110500,110505
110500,110507
110500,110511
110500,100000
110500,100108
110500,100203
110500,100311
110500,100406
110500,100501
110500,100609
110500,100704
110500,100812
110500,100907
110500,101002
110500,101110
110500,101205
110501,110503
110501,110507
110501,110509
110501,110506
110501,110508
110501,110512
110501,100001
110501,100109
110501,100204
110501,100312
110501,100407
110501,100502
110501,100610
110501,100705
110501,100800
110501,100908
110501,101003
110501,101111
110501,101206
110502,110504
110502,110508
110502,110510
110502,110507
110502,110509
110502,110500
110502,100002
110502,100110
110502,100205
110502,100300
110502,100408
110502,100503
110502,100611
110502,100706
110502,100801
110502,100909
110502,101004
110502,101112
110502,101207
110503,110505
110503,110509
110503,110511
110503,110508
110503,110510
110503,110501
110503,100003
110503,100111
110503,100206
110503,100301
110503,100409
110503,100504
110503,100612
110503,100707
110503,100802
110503,100910
110503,101005
110503,101100
110503,101208
110504,110506
110504,110510
110504,110512
110504,110509
110504,110511
110504,110502
110504,100004
110504,100112
110504,100207
110504,100302
110504,100410
110504,100505
110504,100600
110504,100708
110504,100803
110504,100911
110504,101006
110504,101101
110504,101209
110505,110507
110505,110511
110505,110500
110505,110510
110505,110512
110505,110503
110505,100005
110505,100100
110505,100208
110505,100303
110505,100411
110505,100506
110505,100601
110505,100709
110505,100804
110505,100912
110505,101007
110505,101102
110505,101210
110506,110508
110506,110512
110506,110501
110506,110511
110506,110500
110506,110504
110506,100006
110506,100101
110506,100209
110506,100304
110506,100412
110506,100507
110506,100602
110506,100710
110506,100805
110506,100900
110506,101008
110506,101103
110506,101211
110507,110509
110507,110500
110507,110502
110507,110512
110507,110501
110507,110505
110507,100007
110507,100102
110507,100210
110507,100305
110507,100400
110507,100508
110507,100603
110507,100711
110507,100806
110507,100901
110507,101009
110507,101104
110507,101212
110508,110510
110508,110501
110508,110503
110508,110500
110508,110502
110508,110506
110508,100008
110508,100103
110508,100211
110508,100306
110508,100401
110508,100509
110508,100604
110508,100712
110508,100807
110508,100902
110508,101010
110508,101105
110508,101200
110509,110511
110509,110502
110509,110504
110509,110501
110509,110503
110509,110507
110509,100009
110509,100104
110509,100212
110509,100307
110509,100402
110509,100510
110509,100605
110509,100700
110509,100808
110509,100903
110509,101011
110509,101106
110509,101201
110510,110512
110510,110503
110510,110505
110510,110502
110510,110504
110510,110508
110510,100010
110510,100105
110510,100200
110510,100308
110510,100403
110510,100511
110510,100606
110510,100701
110510,100809
110510,100904
110510,101012
110510,101107
110510,101202
110511,110500
110511,110504
110511,110506
110511,110503
110511,110505
110511,110509
110511,100011
110511,100106
110511,100201
110511,100309
110511,100404
110511,100512
110511,100607
110511,100702
110511,100810
110511,100905
110511,101000
110511,101108
110511,101203
110512,110501
110512,110505
110512,110507
110512,110504
110512,110506
110512,110510
110512,100012
110512,100107
110512,100202
110512,100310
110512,100405
110512,100500
110512,100608
110512,100703
110512,100811
110512,100906
110512,101001
110512,101109
110512,101204
110600,110602
110600,110606
110600,110608
110600,110605
110600,110607
110600,110611
110600,100000
110600,100107
110600,100201
110600,100308
110600,100402
110600,100509
110600,100603
110600,100710
110600,100804
110600,100911
110600,101005
110600,101112
110600,101206
110601,110603
110601,110607
110601,110609
110601,110606
110601,110608
110601,110612
110601,100001
110601,100108
110601,100202
110601,100309
110601,100403
110601,100510
110601,100604
110601,100711
110601,100805
110601,100912
110601,101006
110601,101100
110601,101207
110602,110604
110602,110608
110602,110610
110602,110607
110602,110609
110602,110600
110602,100002
110602,100109
110602,100203
110602,100310
110602,100404
110602,100511
110602,100605
110602,100712
110602,100806
110602,100900
110602,101007
110602,101101
110602,101208
110603,110605
110603,110609
110603,110611
110603,110608
110603,110610
110603,110601
110603,100003
110603,100110
110603,100204
110603,100311
110603,100405
110603,100512
110603,100606
110603,100700
110603,100807
110603,100901
110603,101008
110603,101102
110603,101209
110604,110606
110604,110610
110604,110612
110604,110609
110604,110611
110604,110602
110604,100004
110604,100111
110604,100205
110604,100312
110604,100406
110604,100500
110604,100607
110604,100701
110604,100808
110604,100902
110604,101009
110604,101103
110604,101210
110605,110607
110605,110611
110605,110600
110605,110610
110605,110612
110605,110603
110605,100005
110605,100112
110605,100206
110605,100300
110605,100407
110605,100501
110605,100608
110605,100702
110605,100809
110605,100903
110605,101010
110605,101104
110605,101211
110606,110608
110606,110612
110606,110601
110606,110611
110606,110600
110606,110604
110606,100006
110606,100100
110606,100207
110606,100301
110606,100408
110606,100502
110606,100609
110606,100703
110606,100810
110606,100904
110606,101011
110606,101105
110606,101212
110607,110609
110607,110600
110607,110602
110607,110612
110607,110601
110607,110605
110607,100007
110607,100101
110607,100208
110607,100302
110607,100409
110607,100503
110607,100610
110607,100704
110607,100811
110607,100905
110607,101012
110607,101106
110607,101200
110608,110610
110608,110601
110608,110603
110608,110600
110608,110602
110608,110606
110608,100008
110608,100102
110608,100209
110608,100303
110608,100410
110608,100504
110608,100611
110608,100705
110608,100812
110608,100906
110608,101000
110608,101107
110608,101201
110609,110611
110609,110602
110609,110604
110609,110601
110609,110603
110609,110607
110609,100009
110609,100103
110609,100210
110609,100304
110609,100411
110609,100505
110609,100612
110609,100706
110609,100800
110609,100907
110609,101001
110609,101108
110609,101202
110610,110612
110610,110603
110610,110605
110610,110602
110610,110604
110610,110608
110610,100010
110610,100104
110610,100211
110610,100305
110610,100412
110610,100506
110610,100600
110610,100707
110610,100801
110610,100908
110610,101002
110610,101109
110610,101203
110611,110600
110611,110604
110611,110606
110611,110603
110611,110605
110611,110609
110611,100011
110611,100105
110611,100212
110611,100306
110611,100400
110611,100507
110611,100601
110611,100708
110611,100802
110611,100909
110611,101003
110611,101110
110611,101204
110612,110601
110612,110605
110612,110607
110612,110604
110612,110606
110612,110610
110612,100012
110612,100106
110612,100200
110612,100307
110612,100401
110612,100508
110612,100602
110612,100709
110612,100803
110612,100910
110612,101004
110612,101111
110612,101205
110700,110702
110700,110706
110700,110708
110700,110705
110700,110707
110700,110711
110700,100000
110700,100106
110700,100212
110700,100305
110700,100411
110700,100504
110700,100610
110700,100703
110700,100809
110700,100902
110700,101008
110700,101101
110700,101207
110701,110703
110701,110707
110701,110709
110701,110706
110701,110708
110701,110712
110701,100001
110701,100107
110701,100200
110701,100306
110701,100412
110701,100505
110701,100611
110701,100704
110701,100810
110701,100903
110701,101009
110701,101102
110701,101208
110702,110704
110702,110708
110702,110710
110702,110707
110702,110709
110702,110700
110702,100002
110702,100108
110702,100201
110702,100307
110702,100400
110702,100506
110702,100612
110702,100705
110702,100811
110702,100904
110702,101010
110702,101103
110702,101209
110703,110705
110703,110709
110703,110711
110703,110708
110703,110710
110703,110701
110703,100003
110703,100109
110703,100202
110703,100308
110703,100401
110703,100507
110703,100600
110703,100706
110703,100812
110703,100905
110703,101011
110703,101104
110703,101210
110704,110706
110704,110710
110704,110712
110704,110709
110704,110711
110704,110702
110704,100004
110704,100110
110704,100203
110704,100309
110704,100402
110704,100508
110704,100601
110704,100707
110704,100800
110704,100906
110704,101012
110704,101105
110704,101211
110705,110707
110705,110711
110705,110700
110705,110710
110705,110712
110705,110703
110705,100005
110705,100111
110705,100204
110705,100310
110705,100403
110705,100509
110705,100602
110705,100708
110705,100801
110705,100907
110705,101000
110705,101106
110705,101212
110706,110708
110706,110712
110706,110701
110706,110711
110706,110700
110706,110704
110706,100006
110706,100112
110706,100205
110706,100311
110706,100404
110706,100510
110706,100603
110706,100709
110706,100802
110706,100908
110706,101001
110706,101107
110706,101200
110707,110709
110707,110700
110707,110702
110707,110712
110707,110701
110707,110705
110707,100007
110707,100100
110707,100206
110707,100312
110707,100405
110707,100511
110707,100604
110707,100710
110707,100803
110707,100909
110707,101002
110707,101108
110707,101201
110708,110710
110708,110701
110708,110703
110708,110700
110708,110702
110708,110706
110708,100008
110708,100101
110708,100207
110708,100300
110708,100406
110708,100512
110708,100605
110708,100711
110708,100804
110708,100910
110708,101003
110708,101109
110708,101202
110709,110711
110709,110702
110709,110704
110709,110701
110709,110703
110709,110707
110709,100009
110709,100102
110709,100208
110709,100301
110709,100407
110709,100500
110709,100606
110709,100712
110709,100805
110709,100911
110709,101004
110709,101110
110709,101203
110710,110712
110710,110703
110710,110705
110710,110702
110710,110704
110710,110708
110710,100010
110710,100103
110710,100209
110710,100302
110710,100408
110710,100501
110710,100607
110710,100700
110710,100806
110710,100912
110710,101005
110710,101111
110710,101204
110711,110700
110711,110704
110711,110706
110711,110703
110711,110705
110711,110709
110711,100011
110711,100104
110711,100210
110711,100303
110711,100409
110711,100502
110711,100608
110711,100701
110711,100807
110711,100900
110711,101006
110711,101112
110711,101205
110712,110701
110712,110705
110712,110707
110712,110704
110712,110706
110712,110710
110712,100012
110712,100105
110712,100211
110712,100304
110712,100410
110712,100503
110712,100609
110712,100702
110712,100808
110712,100901
110712,101007
110712,101100
110712,101206
110800,110802
110800,110806
110800,110808
110800,110805
110800,110807
110800,110811
110800,100000
110800,100105
110800,100210
110800,100302
110800,100407
110800,100512
110800,100604
110800,100709
110800,100801
110800,100906
110800,101011
110800,101103
110800,101208
110801,110803
110801,110807
110801,110809
110801,110806
110801,110808
110801,110812
110801,100001
110801,100106
110801,100211
110801,100303
110801,100408
110801,100500
110801,100605
110801,100710
110801,100802
110801,100907
110801,101012
110801,101104
110801,101209
110802,110804
110802,110808
110802,110810
110802,110807
110802,110809
110802,110800
110802,100002
110802,100107
110802,100212
110802,100304
110802,100409
110802,100501
110802,100606
110802,100711
110802,100803
110802,100908
110802,101000
110802,101105
110802,101210
110803,110805
110803,110809
110803,110811
110803,110808
110803,110810
110803,110801
110803,100003
110803,100108
110803,100200
110803,100305
110803,100410
110803,100502
110803,100607
110803,100712
110803,100804
110803,100909
110803,101001
110803,101106
110803,101211
110804,110806
110804,110810
110804,110812
110804,110809
110804,110811
110804,110802
110804,100004
110804,100109
110804,100201
110804,100306
110804,100411
110804,100503
110804,100608
110804,100700
110804,100805
110804,100910
110804,101002
110804,101107
110804,101212
110805,110807
110805,110811
110805,110800
110805,110810
110805,110812
110805,110803
110805,100005
110805,100110
110805,100202
110805,100307
110805,100412
110805,100504
110805,100609
110805,100701
110805,100806
110805,100911
110805,101003
110805,101108
110805,101200
110806,110808
110806,110812
110806,110801
110806,110811
110806,110800
110806,110804
110806,100006
110806,100111
110806,100203
110806,100308
110806,100400
110806,100505
110806,100610
110806,100702
110806,100807
110806,100912
110806,101004
110806,101109
110806,101201
110807,110809
110807,110800
110807,110802
110807,110812
110807,110801
110807,110805
110807,100007
110807,100112
110807,100204
110807,100309
110807,100401
110807,100506
110807,100611
110807,100703
110807,100808
110807,100900
110807,101005
110807,101110
110807,101202
110808,110810
110808,110801
110808,110803
110808,110800
110808,110802
110808,110806
110808,100008
110808,100100
110808,100205
110808,100310
110808,100402
110808,100507
110808,100612
110808,100704
110808,100809
110808,100901
110808,101006
110808,101111
110808,101203
110809,110811
110809,110802
110809,110804
110809,110801
110809,110803
110809,110807
110809,100009
110809,100101
110809,100206
110809,100311
110809,100403
110809,100508
110809,100600
110809,100705
110809,100810
110809,100902
110809,101007
110809,101112
110809,101204
110810,110812
110810,110803
110810,110805
110810,110802
110810,110804
110810,110808
110810,100010
110810,100102
110810,100207
110810,100312
110810,100404
110810,100509
110810,100601
110810,100706
110810,100811
110810,100903
110810,101008
110810,101100
110810,101205
110811,110800
110811,110804
110811,110806
110811,110803
110811,110805
110811,110809
110811,100011
110811,100103
110811,100208
110811,100300
110811,100405
110811,100510
110811,100602
110811,100707
110811,100812
110811,100904
110811,101009
110811,101101
110811,101206
110812,110801
110812,110805
110812,110807
110812,110804
110812,110806
110812,110810
110812,100012
110812,100104
110812,100209
110812,100301
110812,100406
110812,100511
110812,100603
110812,100708
110812,100800
110812,100905
110812,101010
110812,101102
110812,101207
110900,110902
110900,110906
110900,110908
110900,110905
110900,110907
110900,110911
110900,100000
110900,100104
110900,100208
110900,100312
110900,100403
110900,100507
110900,100611
110900,100702
110900,100806
110900,100910
110900,101001
110900,101105
110900,101209
110901,110903
110901,110907
110901,110909
110901,110906
110901,110908
110901,110912
110901,100001
110901,100105
110901,100209
110901,100300
110901,100404
110901,100508
110901,100612
110901,100703
110901,100807
110901,100911
110901,101002
110901,101106
110901,101210
110902,110904
110902,110908
110902,110910
110902,110907
110902,110909
110902,110900
110902,100002
110902,100106
110902,100210
110902,100301
110902,100405
110902,100509
110902,100600
110902,100704
110902,100808
110902,100912
110902,101003
110902,101107
110902,101211
110903,110905
110903,110909
110903,110911
110903,110908
110903,110910
110903,110901
110903,100003
110903,100107
110903,100211
110903,100302
110903,100406
110903,100510
110903,100601
110903,100705
110903,100809
110903,100900
110903,101004
110903,101108
110903,101212
110904,110906
110904,110910
110904,110912
110904,110909
110904,110911
110904,110902
110904,100004
110904,100108
110904,100212
110904,100303
110904,100407
110904,100511
110904,100602
110904,100706
110904,100810
110904,100901
110904,101005
110904,101109
110904,101200
110905,110907
110905,110911
110905,110900
110905,110910
110905,110912
110905,110903
110905,100005
110905,100109
110905,100200
110905,100304
110905,100408
110905,100512
110905,100603
110905,100707
110905,100811
110905,100902
110905,101006
110905,101110
110905,101201
110906,110908
110906,110912
110906,110901
110906,110911
110906,110900
110906,110904
110906,100006
110906,100110
110906,100201
110906,100305
110906,100409
110906,100500
110906,100604
110906,100708
110906,100812
110906,100903
110906,101007
110906,101111
110906,101202
110907,110909
110907,110900
110907,110902
110907,110912
110907,110901
110907,110905
110907,100007
110907,100111
110907,100202
110907,100306
110907,100410
110907,100501
110907,100605
110907,100709
110907,100800
110907,100904
110907,101008
110907,101112
110907,101203
110908,110910
110908,110901
110908,110903
110908,110900
110908,110902
110908,110906
110908,100008
110908,100112
110908,100203
110908,100307
110908,100411
110908,100502
110908,100606
110908,100710
110908,100801
110908,100905
110908,101009
110908,101100
110908,101204
110909,110911
110909,110902
110909,110904
110909,110901
110909,110903
110909,110907
110909,100009
110909,100100
110909,100204
110909,100308
110909,100412
110909,100503
110909,100607
110909,100711
110909,100802
110909,100906
110909,101010
110909,101101
110909,101205
110910,110912
110910,110903
110910,110905
110910,110902
110910,110904
110910,110908
110910,100010
110910,100101
110910,100205
110910,100309
110910,100400
110910,100504
110910,100608
110910,100712
110910,100803
110910,100907
110910,101011
110910,101102
110910,101206
110911,110900
110911,110904
110911,110906
110911,110903
110911,110905
110911,110909
110911,100011
110911,100102
110911,100206
110911,100310
110911,100401
110911,100505
110911,100609
110911,100700
110911,100804
110911,100908
110911,101012
110911,101103
110911,101207
110912,110901
110912,110905
110912,110907
110912,110904
110912,110906
110912,110910
110912,100012
110912,100103
110912,100207
110912,100311
110912,100402
110912,100506
110912,100610
110912,100701
110912,100805
110912,100909
110912,101000
110912,101104
110912,101208
111000,111002
111000,111006
111000,111008
111000,111005
111000,111007
111000,111011
111000,100000
111000,100103
111000,100206
111000,100309
111000,100412
111000,100502
111000,100605
111000,100708
111000,100811
111000,100901
111000,101004
111000,101107
111000,101210
111001,111003
111001,111007
111001,111009
111001,111006
111001,111008
111001,111012
111001,100001
111001,100104
111001,100207
111001,100310
111001,100400
111001,100503
111001,100606
111001,100709
111001,100812
111001,100902
111001,101005
111001,101108
111001,101211
111002,111004
111002,111008
111002,111010
111002,111007
111002,111009
111002,111000
111002,100002
111002,100105
111002,100208
111002,100311
111002,100401
111002,100504
111002,100607
111002,100710
111002,100800
111002,100903
111002,101006
111002,101109
111002,101212
111003,111005
111003,111009
111003,111011
111003,111008
111003,111010
111003,111001
111003,100003
111003,100106
111003,100209
111003,100312
111003,100402
111003,100505
111003,100608
111003,100711
111003,100801
111003,100904
111003,101007
111003,101110
111003,101200
111004,111006
111004,111010
111004,111012
111004,111009
111004,111011
111004,111002
111004,100004
111004,100107
111004,100210
111004,100300
111004,100403
111004,100506
111004,100609
111004,100712
111004,100802
111004,100905
111004,101008
111004,101111
111004,101201
111005,111007
111005,111011
111005,111000
111005,111010
111005,111012
111005,111003
111005,100005
111005,100108
111005,100211
111005,100301
111005,100404
111005,100507
111005,100610
111005,100700
111005,100803
111005,100906
111005,101009
111005,101112
111005,101202
111006,111008
111006,111012
111006,111001
111006,111011
111006,111000
111006,111004
111006,100006
111006,100109
111006,100212
111006,100302
111006,100405
111006,100508
111006,100611
111006,100701
111006,100804
111006,100907
111006,101010
111006,101100
111006,101203
111007,111009
111007,111000
111007,111002
111007,111012
111007,111001
111007,111005
111007,100007
111007,100110
111007,100200
111007,100303
111007,100406
111007,100509
111007,100612
111007,100702
111007,100805
111007,100908
111007,101011
111007,101101
111007,101204
111008,111010
111008,111001
111008,111003
111008,111000
111008,111002
111008,111006
111008,100008
111008,100111
111008,100201
111008,100304
111008,100407
111008,100510
111008,100600
111008,100703
111008,100806
111008,100909
111008,101012
111008,101102
111008,101205
111009,111011
111009,111002
111009,111004
111009,111001
111009,111003
111009,111007
111009,100009
111009,100112
111009,100202
111009,100305
111009,100408
111009,100511
111009,100601
111009,100704
111009,100807
111009,100910
111009,101000
111009,101103
111009,101206
111010,111012
111010,111003
111010,111005
111010,111002
111010,111004
111010,111008
111010,100010
111010,100100
111010,100203
111010,100306
111010,100409
111010,100512
111010,100602
111010,100705
111010,100808
111010,100911
111010,101001
111010,101104
111010,101207
111011,111000
111011,111004
111011,111006
111011,111003
111011,111005
111011,111009
111011,100011
111011,100101
111011,100204
111011,100307
111011,100410
111011,100500
111011,100603
111011,100706
111011,100809
111011,100912
111011,101002
111011,101105
111011,101208
111012,111001
111012,111005
111012,111007
111012,111004
111012,111006
111012,111010
111012,100012
111012,100102
111012,100205
111012,100308
111012,100411
111012,100501
111012,100604
111012,100707
111012,100810
111012,100900
111012,101003
111012,101106
111012,101209
111100,111102
111100,111106
111100,111108
111100,111105
111100,111107
111100,111111
111100,100000
111100,100102
111100,100204
111100,100306
111100,100408
111100,100510
111100,100612
111100,100701
111100,100803
111100,100905
111100,101007
111100,101109
111100,101211
111101,111103
111101,111107
111101,111109
111101,111106
111101,111108
111101,111112
111101,100001
111101,100103
111101,100205
111101,100307
111101,100409
111101,100511
111101,100600
111101,100702
111101,100804
111101,100906
111101,101008
111101,101110
111101,101212
111102,111104
111102,111108
111102,111110
111102,111107
111102,111109
111102,111100
111102,100002
111102,100104
111102,100206
111102,100308
111102,100410
111102,100512
111102,100601
111102,100703
111102,100805
111102,100907
111102,101009
111102,101111
111102,101200
111103,111105
111103,111109
111103,111111
111103,111108
111103,111110
111103,111101
111103,100003
111103,100105
111103,100207
111103,100309
111103,100411
111103,100500
111103,100602
111103,100704
111103,100806
111103,100908
111103,101010
111103,101112
111103,101201
111104,111106
111104,111110
111104,111112
111104,111109
111104,111111
111104,111102
111104,100004
111104,100106
111104,100208
111104,100310
111104,100412
111104,100501
111104,100603
111104,100705
111104,100807
111104,100909
111104,101011
111104,101100
111104,101202
111105,111107
111105,111111
111105,111100
111105,111110
111105,111112
111105,111103
111105,100005
111105,100107
111105,100209
111105,100311
111105,100400
111105,100502
111105,100604
111105,100706
111105,100808
111105,100910
111105,101012
111105,101101
111105,101203
111106,111108
111106,111112
111106,111101
111106,111111
111106,111100
111106,111104
111106,100006
111106,100108
111106,100210
111106,100312
111106,100401
111106,100503
111106,100605
111106,100707
111106,100809
111106,100911
111106,101000
111106,101102
111106,101204
111107,111109
111107,111100
111107,111102
111107,111112
111107,111101
111107,111105
111107,100007
111107,100109
111107,100211
111107,100300
111107,100402
111107,100504
111107,100606
111107,100708
111107,100810
111107,100912
111107,101001
111107,101103
111107,101205
111108,111110
111108,111101
111108,111103
111108,111100
111108,111102
111108,111106
111108,100008
111108,100110
111108,100212
111108,100301
111108,100403
111108,100505
111108,100607
111108,100709
111108,100811
111108,100900
111108,101002
111108,101104
111108,101206
111109,111111
111109,111102
111109,111104
111109,111101
111109,111103
111109,111107
111109,100009
111109,100111
111109,100200
111109,100302
111109,100404
111109,100506
111109,100608
111109,100710
111109,100812
111109,100901
111109,101003
111109,101105
111109,101207
111110,111112
111110,111103
111110,111105
111110,111102
111110,111104
111110,111108
111110,100010
111110,100112
111110,100201
111110,100303
111110,100405
111110,100507
111110,100609
111110,100711
111110,100800
111110,100902
111110,101004
111110,101106
111110,101208
111111,111100
111111,111104
111111,111106
111111,111103
111111,111105
111111,111109
111111,100011
111111,100100
111111,100202
111111,100304
111111,100406
111111,100508
111111,100610
111111,100712
111111,100801
111111,100903
111111,101005
111111,101107
111111,101209
111112,111101
111112,111105
111112,111107
111112,111104
111112,111106
111112,111110
111112,100012
111112,100101
111112,100203
111112,100305
111112,100407
111112,100509
111112,100611
111112,100700
111112,100802
111112,100904
111112,101006
111112,101108
111112,101210
111200,111202
111200,111206
111200,111208
111200,111205
111200,111207
111200,111211
111200,100000
111200,100101
111200,100202
111200,100303
111200,100404
111200,100505
111200,100606
111200,100707
111200,100808
111200,100909
111200,101010
111200,101111
111200,101212
111201,111203
111201,111207
111201,111209
111201,111206
111201,111208
111201,111212
111201,100001
111201,100102
111201,100203
111201,100304
111201,100405
111201,100506
111201,100607
111201,100708
111201,100809
111201,100910
111201,101011
111201,101112
111201,101200
111202,111204
111202,111208
111202,111210
111202,111207
111202,111209
111202,111200
111202,100002
111202,100103
111202,100204
111202,100305
111202,100406
111202,100507
111202,100608
111202,100709
111202,100810
111202,100911
111202,101012
111202,101100
111202,101201
111203,111205
111203,111209
111203,111211
111203,111208
111203,111210
111203,111201
111203,100003
111203,100104
111203,100205
111203,100306
111203,100407
111203,100508
111203,100609
111203,100710
111203,100811
111203,100912
111203,101000
111203,101101
111203,101202
111204,111206
111204,111210
111204,111212
111204,111209
111204,111211
111204,111202
111204,100004
111204,100105
111204,100206
111204,100307
111204,100408
111204,100509
111204,100610
111204,100711
111204,100812
111204,100900
111204,101001
111204,101102
111204,101203
111205,111207
111205,111211
111205,111200
111205,111210
111205,111212
111205,111203
111205,100005
111205,100106
111205,100207
111205,100308
111205,100409
111205,100510
111205,100611
111205,100712
111205,100800
111205,100901
111205,101002
111205,101103
111205,101204
111206,111208
111206,111212
111206,111201
111206,111211
111206,111200
111206,111204
111206,100006
111206,100107
111206,100208
111206,100309
111206,100410
111206,100511
111206,100612
111206,100700
111206,100801
111206,100902
111206,101003
111206,101104
111206,101205
111207,111209
111207,111200
111207,111202
111207,111212
111207,111201
111207,111205
111207,100007
111207,100108
111207,100209
111207,100310
111207,100411
111207,100512
111207,100600
111207,100701
111207,100802
111207,100903
111207,101004
111207,101105
111207,101206
111208,111210
111208,111201
111208,111203
111208,111200
111208,111202
111208,111206
111208,100008
111208,100109
111208,100210
111208,100311
111208,100412
111208,100500
111208,100601
111208,100702
111208,100803
111208,100904
111208,101005
111208,101106
111208,101207
111209,111211
111209,111202
111209,111204
111209,111201
111209,111203
111209,111207
111209,100009
111209,100110
111209,100211
111209,100312
111209,100400
111209,100501
111209,100602
111209,100703
111209,100804
111209,100905
111209,101006
111209,101107
111209,101208
111210,111212
111210,111203
111210,111205
111210,111202
111210,111204
111210,111208
111210,100010
111210,100111
111210,100212
111210,100300
111210,100401
111210,100502
111210,100603
111210,100704
111210,100805
111210,100906
111210,101007
111210,101108
111210,101209
111211,111200
111211,111204
111211,111206
111211,111203
111211,111205
111211,111209
111211,100011
111211,100112
111211,100200
111211,100301
111211,100402
111211,100503
111211,100604
111211,100705
111211,100806
111211,100907
111211,101008
111211,101109
111211,101210
111212,111201
111212,111205
111212,111207
111212,111204
111212,111206
111212,111210
111212,100012
111212,100100
111212,100201
111212,100302
111212,100403
111212,100504
111212,100605
111212,100706
111212,100807
111212,100908
111212,101009
111212,101110
111212,101211
